date,open,close,high,low,volume,code
2016-06-06,10.754,10.762,10.792,10.601,93613.0,002400
2016-06-07,10.731,10.7,10.846,10.662,70236.0,002400
2016-06-08,10.662,10.539,10.716,10.44,63461.0,002400
2016-06-13,10.394,10.156,10.493,10.072,75852.0,002400
2016-06-14,10.11,9.934,10.225,9.85,66953.0,002400
2016-06-15,9.88,10.202,10.378,9.75,118418.0,002400
2016-06-16,10.179,9.949,10.21,9.804,152596.0,002400
2016-06-17,9.926,9.949,10.126,9.873,85054.0,002400
2016-06-20,9.972,10.156,10.164,9.85,107006.0,002400
2016-06-21,10.179,10.179,10.263,10.049,114109.0,002400
2016-06-22,10.187,10.225,10.24,10.049,66144.0,002400
2016-06-23,10.202,10.332,10.486,10.126,103733.0,002400
2016-06-24,10.286,10.325,10.424,9.742,133978.0,002400
2016-06-27,10.202,10.539,10.562,10.164,104072.0,002400
2016-06-28,10.447,10.769,10.907,10.363,153322.0,002400
2016-06-29,10.792,10.808,10.877,10.654,95359.0,002400
2016-06-30,10.869,10.831,10.9,10.654,80380.0,002400
2016-07-01,10.838,10.923,11.191,10.815,111992.0,002400
2016-07-04,10.869,10.961,11.007,10.662,126861.0,002400
2016-07-05,10.93,10.953,11.107,10.877,105915.0,002400
2016-07-06,10.9,10.861,10.969,10.746,82136.0,002400
2016-07-07,10.777,10.746,10.815,10.509,130297.0,002400
2016-07-08,10.67,11.03,11.091,10.608,105890.0,002400
2016-07-11,10.999,10.961,10.999,10.854,142917.0,002400
2016-07-12,10.915,11.344,11.452,10.846,192531.0,002400
2016-07-13,11.49,11.344,11.727,11.337,175510.0,002400
2016-07-14,11.421,11.39,11.628,11.252,112579.0,002400
2016-07-15,11.49,11.505,11.636,11.421,169820.0,002400
2016-07-18,11.505,11.298,11.559,11.114,156817.0,002400
2016-07-19,11.337,11.344,11.421,11.275,159460.0,002400
2016-07-20,11.39,11.352,11.436,11.329,68254.0,002400
2016-07-21,11.298,11.482,11.666,11.298,94222.0,002400
2016-07-22,11.521,11.237,11.544,11.191,107656.0,002400
2016-07-25,11.229,11.237,11.344,11.114,69344.0,002400
2016-07-26,11.237,11.559,11.567,11.176,76855.0,002400
2016-07-27,11.574,11.199,11.628,10.93,137344.0,002400
2016-07-28,11.183,11.237,11.383,11.114,111461.0,002400
2016-07-29,11.229,11.321,11.375,11.107,57972.0,002400
2016-08-01,11.191,10.999,11.306,10.953,84165.0,002400
2016-08-02,11.022,11.007,11.107,10.769,75738.0,002400
2016-08-03,10.961,10.907,11.038,10.792,57625.0,002400
2016-08-04,10.869,11.007,11.038,10.869,54928.0,002400
2016-08-05,10.961,11.015,11.076,10.915,47811.0,002400
2016-08-08,11.03,11.444,11.49,10.923,114663.0,002400
2016-08-09,11.436,11.398,11.49,11.321,90332.0,002400
2016-08-10,11.406,11.367,11.582,11.337,101682.0,002400
2016-08-11,11.398,11.452,11.574,11.26,127444.0,002400
2016-08-12,11.352,11.459,11.459,11.291,58751.0,002400
2016-08-15,11.459,11.758,11.858,11.459,173396.0,002400
2016-08-16,11.727,11.758,11.789,11.597,138895.0,002400
2016-08-17,11.758,12.019,12.157,11.682,168563.0,002400
2016-08-18,12.019,11.934,12.088,11.835,111905.0,002400
2016-08-19,11.942,11.865,12.003,11.697,72741.0,002400
2016-08-22,11.881,11.873,11.942,11.666,83599.0,002400
2016-08-23,11.858,11.812,11.996,11.743,77118.0,002400
2016-08-24,11.789,11.835,11.896,11.75,59784.0,002400
2016-08-25,11.727,11.574,11.75,11.398,101631.0,002400
2016-08-26,11.643,11.344,11.666,11.268,103072.0,002400
2016-08-29,11.344,11.467,11.528,11.275,83448.0,002400
2016-08-30,11.498,11.651,11.689,11.429,83191.0,002400
2016-08-31,11.613,11.39,11.705,11.337,89237.0,002400
2016-09-01,11.421,11.36,11.544,11.36,45296.0,002400
2016-09-02,11.36,11.214,11.459,11.176,54430.0,002400
2016-09-05,11.237,11.375,11.482,11.237,57936.0,002400
2016-09-06,11.329,11.574,11.628,11.329,104218.0,002400
2016-09-07,11.567,11.482,11.651,11.482,70518.0,002400
2016-09-08,11.429,11.475,11.567,11.406,51458.0,002400
2016-09-09,11.459,11.36,11.513,11.352,40239.0,002400
2016-09-12,11.222,10.961,11.222,10.907,84079.0,002400
2016-09-13,11.038,10.93,11.107,10.823,55187.0,002400
2016-09-14,10.831,10.93,10.976,10.785,32287.0,002400
2016-09-19,10.907,11.038,11.137,10.884,49031.0,002400
2016-09-20,11.061,11.045,11.137,10.999,35697.0,002400
2016-09-21,11.107,11.191,11.275,11.007,43465.0,002400
2016-09-22,11.26,11.13,11.314,11.114,46685.0,002400
2016-09-23,11.076,10.999,11.206,10.946,49490.0,002400
2016-09-26,11.015,10.854,11.022,10.785,43437.0,002400
2016-09-27,10.846,10.961,10.976,10.8,35010.0,002400
2016-09-28,11.022,10.961,11.053,10.877,31629.0,002400
2016-09-29,10.892,10.946,11.007,10.884,53311.0,002400
2016-09-30,10.915,10.831,10.969,10.808,48622.0,002400
2016-10-10,10.907,11.13,11.145,10.854,79992.0,002400
2016-10-11,11.153,11.114,11.206,11.053,59227.0,002400
2016-10-12,11.114,11.076,11.176,11.053,55224.0,002400
2016-10-13,11.076,11.191,11.199,10.938,80280.0,002400
2016-10-14,11.122,11.03,11.145,10.961,49616.0,002400
2016-10-17,11.038,10.938,11.076,10.9,36409.0,002400
2016-10-18,10.938,11.015,11.053,10.838,92297.0,002400
2016-10-19,11.03,10.938,11.053,10.907,61502.0,002400
2016-10-20,10.938,10.861,10.938,10.792,78586.0,002400
2016-10-21,10.854,10.631,10.892,10.539,129754.0,002400
2016-10-24,10.631,10.716,10.8,10.532,98068.0,002400
2016-10-25,10.716,10.739,10.792,10.662,100753.0,002400
2016-10-26,10.777,10.547,10.777,10.501,141156.0,002400
2016-10-27,10.585,10.708,10.731,10.532,109584.0,002400
2016-10-28,10.639,10.363,10.693,10.332,222843.0,002400
2016-10-31,10.348,10.103,10.355,9.995,240132.0,002400
2016-11-01,10.126,10.194,10.21,10.103,109665.0,002400
2016-11-02,10.202,10.11,10.202,10.041,132596.0,002400
2016-11-03,10.057,10.095,10.164,10.003,135649.0,002400
2016-11-04,10.095,10.179,10.202,10.072,105825.0,002400
2016-11-07,10.194,10.194,10.294,10.187,87034.0,002400
2016-11-08,10.24,10.172,10.263,10.126,102526.0,002400
2016-11-09,10.172,10.026,10.194,9.949,164781.0,002400
2016-11-10,10.087,10.126,10.156,10.049,113066.0,002400
2016-11-11,10.118,10.217,10.225,10.087,107892.0,002400
2016-11-14,10.225,10.363,10.455,10.202,159870.0,002400
2016-11-15,10.371,10.417,10.417,10.24,113017.0,002400
2016-11-16,10.401,10.486,10.562,10.363,158567.0,002400
2016-11-17,10.463,10.386,10.463,10.286,95781.0,002400
2016-11-18,10.409,10.271,10.424,10.21,89223.0,002400
2016-11-21,10.233,10.263,10.294,10.194,100785.0,002400
2016-11-22,10.279,10.47,10.47,10.233,143369.0,002400
2016-11-23,10.478,10.355,10.486,10.34,119086.0,002400
2016-11-24,10.355,10.371,10.424,10.286,84728.0,002400
2016-11-25,10.363,10.57,10.608,10.149,179994.0,002400
2017-05-25,9.512,9.512,9.512,9.512,48854.0,002400
2017-05-26,8.562,8.562,8.562,8.562,57950.0,002400
2017-05-31,8.148,7.795,8.332,7.711,847020.0,002400
2017-06-01,7.657,7.466,7.78,7.435,476506.0,002400
2017-06-02,7.512,7.581,7.627,7.282,293637.0,002400
2017-06-05,7.596,7.611,7.673,7.527,175832.0,002400
2017-06-06,7.604,7.642,7.719,7.581,108095.0,002400
2017-06-07,7.65,7.91,7.926,7.611,238354.0,002400
2017-06-08,7.98,7.87,7.98,7.81,257298.0,002400
2017-06-09,7.87,7.91,7.97,7.79,187606.0,002400
2017-06-12,7.82,7.74,7.88,7.72,191573.0,002400
2017-06-13,7.71,7.79,7.85,7.7,159115.0,002400
2017-06-14,7.78,7.91,7.98,7.74,205870.0,002400
2017-06-15,7.89,8.11,8.23,7.88,277523.0,002400
2017-06-16,8.06,8.09,8.15,8.05,133102.0,002400
2017-06-19,8.08,8.09,8.16,8.06,116347.0,002400
2017-06-20,8.11,8.11,8.19,8.07,127783.0,002400
2017-06-21,8.13,8.03,8.16,7.95,126825.0,002400
2017-06-22,8.03,7.77,8.04,7.75,262845.0,002400
2017-06-23,7.74,7.74,7.81,7.58,139530.0,002400
2017-06-26,7.7,7.89,7.9,7.7,131306.0,002400
2017-06-27,7.95,8.07,8.12,7.91,210844.0,002400
2017-06-28,8.07,8.03,8.09,7.96,128027.0,002400
2017-06-29,8.05,8.02,8.08,8.0,86176.0,002400
2017-06-30,8.01,8.03,8.03,7.93,99969.0,002400
2017-07-03,8.04,8.16,8.17,8.01,155356.0,002400
2017-07-04,8.15,8.02,8.15,8.02,103592.0,002400
2017-07-05,8.05,8.05,8.07,7.97,138298.0,002400
2017-07-06,8.05,7.86,8.06,7.78,337202.0,002400
2017-07-07,7.83,7.74,7.84,7.72,211020.0,002400
2017-07-10,7.75,7.73,7.81,7.71,104736.0,002400
2017-07-11,7.72,7.69,7.76,7.67,97617.0,002400
2017-07-12,7.69,7.63,7.71,7.57,119071.0,002400
2017-07-13,7.62,7.61,7.63,7.56,105678.0,002400
2017-07-14,7.58,7.38,7.61,7.32,260041.0,002400
2017-07-17,6.71,6.64,6.88,6.64,319673.0,002400
2017-07-18,6.3,6.2,6.36,5.98,770272.0,002400
2017-07-19,6.11,6.36,6.38,6.06,482370.0,002400
2017-07-20,6.34,6.31,6.45,6.28,268580.0,002400
2017-07-21,6.3,6.28,6.35,6.26,133960.0,002400
2017-07-24,6.26,6.44,6.46,6.25,221066.0,002400
2017-07-25,6.43,6.47,6.54,6.32,194275.0,002400
2017-07-26,6.44,6.38,6.47,6.35,130978.0,002400
2017-07-27,6.39,6.64,6.68,6.34,309014.0,002400
2017-07-28,6.59,6.55,6.64,6.52,194881.0,002400
2017-07-31,6.57,6.55,6.59,6.48,138066.0,002400
2017-08-01,6.57,6.53,6.61,6.5,134318.0,002400
2017-08-02,6.53,6.41,6.54,6.41,131835.0,002400
2017-08-03,6.41,6.49,6.55,6.39,123711.0,002400
2017-08-04,6.48,6.41,6.49,6.39,125544.0,002400
2017-08-07,6.41,6.47,6.49,6.4,95504.0,002400
2017-08-08,6.36,6.18,6.36,6.14,768930.0,002400
2017-08-09,6.18,6.22,6.24,6.15,254248.0,002400
2017-08-10,6.22,6.24,6.28,6.15,278441.0,002400
2017-08-11,6.2,6.17,6.23,6.14,206520.0,002400
2017-08-14,6.18,6.33,6.36,6.18,282807.0,002400
2017-08-15,6.34,6.96,6.96,6.33,1117207.0,002400
2017-08-16,6.9,6.88,6.92,6.75,869900.0,002400
2017-08-17,6.9,6.91,7.05,6.78,573024.0,002400
2017-08-18,6.85,7.04,7.15,6.8,627194.0,002400
2017-08-21,7.15,7.13,7.25,7.05,435185.0,002400
2017-08-22,7.18,7.01,7.18,6.94,378567.0,002400
2017-08-23,7.03,7.06,7.19,6.95,401264.0,002400
2017-08-24,7.01,6.94,7.06,6.93,240825.0,002400
2017-08-25,6.93,7.01,7.04,6.92,230803.0,002400
2017-08-28,7.03,7.03,7.13,6.95,400791.0,002400
2017-08-29,7.04,6.97,7.08,6.93,284468.0,002400
2017-08-30,6.97,6.88,7.01,6.87,320671.0,002400
2017-08-31,6.85,6.94,6.94,6.85,173076.0,002400
2017-09-01,6.95,6.99,7.05,6.94,260095.0,002400
2017-09-04,6.97,7.14,7.15,6.91,433149.0,002400
2017-09-05,7.1,7.46,7.59,7.09,843554.0,002400
2017-09-06,7.4,7.45,7.63,7.35,418511.0,002400
2017-09-07,7.46,7.27,7.49,7.25,376983.0,002400
2017-09-08,7.26,7.27,7.36,7.2,254348.0,002400
2017-09-11,7.29,7.41,7.46,7.26,335687.0,002400
2017-09-12,7.43,7.31,7.45,7.27,311725.0,002400
2017-09-13,7.28,7.27,7.31,7.2,206698.0,002400
2017-09-14,7.27,7.22,7.28,7.17,212404.0,002400
2017-09-15,7.23,7.2,7.23,7.17,125794.0,002400
2017-09-18,7.18,7.21,7.26,7.16,165509.0,002400
2017-09-19,7.25,7.08,7.25,7.07,262935.0,002400
2017-09-20,7.08,7.11,7.13,7.06,184175.0,002400
2017-09-21,7.08,7.3,7.34,7.07,496742.0,002400
2017-09-22,7.25,7.29,7.44,7.24,296935.0,002400
2017-09-25,7.26,7.09,7.26,7.06,219717.0,002400
2017-09-26,7.1,7.14,7.17,7.08,93774.0,002400
2017-09-27,7.15,7.05,7.15,7.03,176214.0,002400
2017-09-28,7.07,6.94,7.08,6.93,190945.0,002400
2017-09-29,6.94,6.95,7.02,6.93,119667.0,002400
2017-10-09,7.03,7.02,7.06,6.98,143287.0,002400
2017-10-10,7.03,7.11,7.11,6.99,165189.0,002400
2017-10-11,7.11,7.04,7.13,7.03,171413.0,002400
2017-10-12,7.04,7.01,7.09,6.98,140929.0,002400
2017-10-13,7.02,7.08,7.08,6.99,154158.0,002400
2017-10-16,7.1,6.87,7.11,6.86,253103.0,002400
2017-10-17,6.88,6.69,6.9,6.62,271021.0,002400
2017-10-18,6.69,6.55,6.73,6.55,173312.0,002400
2017-10-19,6.56,6.39,6.57,6.38,184368.0,002400
2017-10-20,6.39,6.47,6.48,6.3,137495.0,002400
2017-10-23,6.48,6.46,6.49,6.44,90357.0,002400
2017-10-24,6.47,6.42,6.48,6.35,109195.0,002400
2017-10-25,6.25,6.31,6.35,6.19,225005.0,002400
2017-10-26,6.29,6.46,6.46,6.28,215605.0,002400
2017-10-27,6.47,6.37,6.48,6.34,128816.0,002400
2017-10-30,6.38,6.16,6.38,6.14,206643.0,002400
2017-10-31,6.17,6.15,6.22,6.14,162853.0,002400
2017-11-01,6.15,6.04,6.2,6.02,233272.0,002400
2017-11-02,6.05,5.91,6.05,5.9,251771.0,002400
2017-11-03,5.88,5.79,5.92,5.65,263880.0,002400
2017-11-06,5.77,5.8,5.81,5.65,150555.0,002400
2017-11-07,5.79,5.8,5.83,5.74,146737.0,002400
2017-11-08,5.79,5.97,6.05,5.77,307840.0,002400
2017-11-09,5.96,5.97,6.0,5.92,104717.0,002400
2017-11-10,5.97,5.94,5.97,5.9,111913.0,002400
2017-11-13,5.94,5.81,5.98,5.78,165395.0,002400
2017-11-14,5.82,5.72,5.83,5.68,142396.0,002400
2017-11-15,5.71,5.74,5.8,5.68,109540.0,002400
2017-11-16,5.72,5.79,5.85,5.69,146543.0,002400
2017-11-17,5.79,5.58,5.83,5.42,221717.0,002400
2017-11-20,5.55,5.76,5.77,5.35,247407.0,002400
2017-11-21,5.72,5.74,5.79,5.68,94546.0,002400
2017-11-22,5.75,5.92,6.16,5.69,293572.0,002400
2017-11-23,5.93,5.8,6.07,5.8,204355.0,002400
2017-11-24,5.77,6.01,6.02,5.75,202757.0,002400
2017-11-27,6.04,6.05,6.1,5.89,184488.0,002400
2017-11-28,6.05,6.04,6.08,6.0,114992.0,002400
2017-11-29,6.03,6.03,6.06,5.88,158686.0,002400
2017-11-30,6.0,6.04,6.12,5.97,137387.0,002400
2017-12-01,6.04,6.05,6.12,6.01,133001.0,002400
2017-12-04,6.04,5.75,6.04,5.75,178015.0,002400
2017-12-05,5.73,5.69,5.8,5.58,143693.0,002400
2017-12-06,5.67,5.9,5.95,5.65,147842.0,002400
2017-12-07,5.93,5.91,5.96,5.87,92416.0,002400
2017-12-08,5.93,5.9,5.96,5.9,84058.0,002400
2017-12-11,5.93,5.96,5.98,5.9,112945.0,002400
2017-12-12,5.93,5.8,5.96,5.78,120878.0,002400
2017-12-13,5.8,5.81,5.85,5.76,75921.0,002400
2017-12-14,5.8,5.74,5.82,5.7,77149.0,002400
2017-12-15,5.73,5.65,5.75,5.62,102180.0,002400
2017-12-18,5.65,5.49,5.67,5.43,169697.0,002400
2017-12-19,5.49,5.51,5.54,5.49,74657.0,002400
2017-12-20,5.5,5.39,5.53,5.35,123759.0,002400
2017-12-21,5.39,5.38,5.42,5.26,108078.0,002400
2017-12-22,5.39,5.32,5.4,5.3,79427.0,002400
2017-12-25,5.34,5.17,5.35,5.15,136826.0,002400
2017-12-26,5.16,5.15,5.17,5.07,116565.0,002400
2017-12-27,5.11,5.13,5.17,5.11,82864.0,002400
2017-12-28,5.13,5.27,5.32,5.11,173851.0,002400
2017-12-29,5.25,5.33,5.36,5.24,119020.0,002400
2018-01-02,5.35,5.43,5.46,5.25,158213.0,002400
2018-01-03,5.4,5.43,5.47,5.35,155041.0,002400
2018-01-04,5.45,5.42,5.46,5.38,85037.0,002400
2018-01-05,5.42,5.38,5.45,5.35,78793.0,002400
2018-01-08,5.38,5.38,5.42,5.35,84407.0,002400
2018-01-09,5.38,5.36,5.39,5.33,114654.0,002400
2018-01-10,5.35,5.35,5.41,5.34,108068.0,002400
2018-01-11,5.34,5.44,5.48,5.3,146239.0,002400
2018-01-12,5.43,5.34,5.43,5.32,116338.0,002400
2018-01-15,5.3,5.2,5.31,5.16,164721.0,002400
2018-01-16,5.15,5.72,5.72,5.14,474593.0,002400
2018-01-17,5.58,5.34,5.58,5.29,646479.0,002400
2018-01-18,5.28,5.27,5.38,5.23,249131.0,002400
2018-01-19,5.3,5.26,5.36,5.23,265282.0,002400
2018-01-22,5.21,5.3,5.34,5.2,179891.0,002400
2018-01-23,5.33,5.26,5.33,5.24,148622.0,002400
2018-01-24,5.25,5.42,5.42,5.23,356989.0,002400
2018-01-25,5.39,5.96,5.96,5.37,1437365.0,002400
2018-01-26,5.85,5.83,6.04,5.8,856934.0,002400
2018-01-29,5.79,5.87,5.95,5.68,635999.0,002400
2018-01-30,5.89,5.7,5.93,5.62,482896.0,002400
2018-01-31,5.61,5.3,5.73,5.14,629685.0,002400
2018-02-01,5.3,5.07,5.35,4.97,469258.0,002400
2018-02-02,5.03,5.01,5.14,4.75,286789.0,002400
2018-02-05,4.93,5.01,5.07,4.84,129284.0,002400
2018-02-06,4.9,4.78,4.97,4.75,254596.0,002400
2018-02-07,4.88,4.79,4.9,4.67,196271.0,002400
2018-02-08,4.79,4.88,5.0,4.76,150720.0,002400
2018-02-09,4.77,4.65,4.85,4.53,223475.0,002400
2018-02-12,4.68,4.74,4.78,4.68,122943.0,002400
2018-02-13,4.75,4.75,4.83,4.74,128624.0,002400
2018-02-14,4.77,4.78,4.82,4.74,75063.0,002400
2018-02-22,4.86,4.87,4.91,4.81,104330.0,002400
2018-02-23,4.85,4.87,4.89,4.84,84937.0,002400
2018-02-26,4.9,5.01,5.03,4.87,176519.0,002400
2018-02-27,5.01,4.99,5.1,4.97,191053.0,002400
2018-02-28,4.61,4.79,4.9,4.6,348734.0,002400
2018-03-01,4.76,4.99,5.01,4.75,209916.0,002400
2018-03-02,4.98,5.02,5.06,4.93,200487.0,002400
2018-03-05,5.0,4.96,5.04,4.91,133803.0,002400
2018-03-06,5.01,5.04,5.12,4.97,168798.0,002400
