date,open,close,high,low,volume,code
2014-04-21,16.379,16.279,16.546,16.27,15740.0,601888
2014-04-22,16.37,16.131,16.37,15.912,17273.0,601888
2014-04-23,16.031,15.979,16.246,15.85,11798.0,601888
2014-04-24,16.027,15.941,16.093,15.855,7917.0,601888
2014-04-25,16.055,15.646,16.055,15.617,15893.0,601888
2014-04-28,15.626,15.326,15.817,15.145,21421.0,601888
2014-04-29,15.331,15.493,15.522,15.274,17425.0,601888
2014-04-30,15.388,15.593,15.698,15.317,12182.0,601888
2014-05-05,15.422,15.841,15.908,15.422,18367.0,601888
2014-05-06,15.85,16.051,16.165,15.841,16601.0,601888
2014-05-07,16.055,15.893,16.055,15.817,8591.0,601888
2014-05-08,15.865,15.798,16.103,15.679,11535.0,601888
2014-05-09,15.798,15.56,15.908,15.484,12745.0,601888
2014-05-12,15.626,15.703,15.784,15.546,18229.0,601888
2014-05-13,15.717,15.441,15.755,15.431,17033.0,601888
2014-05-14,15.503,15.441,15.569,15.393,14748.0,601888
2014-05-15,15.417,15.212,15.479,15.155,15304.0,601888
2014-05-16,15.331,15.293,15.336,15.15,8508.0,601888
2014-05-19,15.236,14.774,15.312,14.583,25902.0,601888
2014-05-20,14.979,14.812,14.979,14.674,10072.0,601888
2014-05-21,14.712,15.126,15.15,14.674,20822.0,601888
2014-05-22,15.126,15.226,15.407,15.079,17759.0,601888
2014-05-23,15.217,15.288,15.341,15.126,11504.0,601888
2014-05-26,15.484,15.35,15.484,15.255,15186.0,601888
2014-05-27,15.364,14.974,15.364,14.96,29247.0,601888
2014-05-28,14.912,15.15,15.255,14.883,23985.0,601888
2014-05-29,15.198,14.96,15.241,14.95,15525.0,601888
2014-05-30,14.917,15.141,15.222,14.902,11642.0,601888
2014-06-03,15.141,14.94,15.217,14.912,12656.0,601888
2014-06-04,14.936,14.821,15.036,14.745,10817.0,601888
2014-06-05,14.817,14.917,14.96,14.721,10889.0,601888
2014-06-06,14.917,14.883,14.921,14.731,10397.0,601888
2014-06-09,14.879,14.883,14.993,14.788,13144.0,601888
2014-06-10,14.95,14.998,15.055,14.869,13654.0,601888
2014-06-11,14.983,15.107,15.164,14.912,12508.0,601888
2014-06-12,14.993,14.845,15.031,14.84,15835.0,601888
